Series Name,Series Code,Country Name,Country Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kiribati,KIR,..,-2.29006034376654,12.0792268494364,20.9098829168988,45.3027536241438,5.344419884289,-26.7682325190178,-4.61262956700728,1.05959333959331,-11.5849942255918,-16.5077323500106,-3.30578512396696,6.83760683760686,-0.800000000000011,4.83870967741937,-6.92307692307692,-0.826446280991732,-9.16666666666667,9.1743119266055,-3.36134453781511,-0.869565217391298,0,0.877192982456137,0.869565217391298,1.72413793103448,0,1.69491525423729,1.66666666666666,6.55737704918033,-1.53846153846153,6.25,-1.47058823529413,3.78746268656718,2.00632463588045,-1.62936020385506,4.95163162646719,-0.0492953226795549,2.03494726487787,-2.09143675813912,0.802751509432682,-0.923884656867074,1.59456110202041,4.71331913631832,4.21477391203615,-0.697828087271759,10.4054079265676,5.12975052525447,0.328439777111029,2.00103603146545,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Rep.",KOR,9.99731713860639,10.4546932742055,7.1507147770554,14.8275543365582,9.46087346200031,7.86351165640026,13.1151588404152,12.2776612241175,10.7744913710061,8.62563238878273,-1.70127653007586,7.18051083923589,8.26502126461675,13.2420634291482,10.4429111120963,7.74964599933827,11.2240864216026,12.4672660529885,11.9047186107828,7.02971001581201,9.81122968350864,10.3539513551382,6.17550568651626,6.84674391703214,9.20614151501316,9.57060413215936,7.5945090893005,5.92218546449831,-5.4712192582852,11.3086214936258,8.92442603420267,4.52530676360105,7.43243361369808,2.93321790185936,4.89984045045715,3.92367739233066,5.17615381826533,5.46339639319318,2.8292231734122,0.70750994641844,6.49679358555511,3.68168856910729,2.29239784625679,2.89620493507104,3.34144776129996,2.79023616714657,2.9293047947001,3.06276846243263,2.66831140171185,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.9739178359153,-0.700948288901358,5.98014559550313,2.61212675795448,6.03322974833188,4.50303175568503,7.2860829859043,2.64481865284974,3.34166553304867,3.30957483925633,4.81256332320163,2.89534856958733,3.4312300087235,1.19807097597369,4.09445453574099,4.05657859621029,4.22790853670567,4.14537194775694,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kuwait,KWT,3.18174960856328,7.67140597721469,4.40112917479117,-4.81075087212034,-9.55272190580756,-8.00008832588583,9.09807649882259,-0.103370272997395,7.35933559294779,13.9141239966063,-20.615525209276,-19.0297030344486,-12.3148371067622,10.4141884613984,5.23990036270654,-4.25771879175805,8.56523349530679,8.14255626365528,-10.0496665961122,25.8951771004202,..,..,..,33.990467071813,8.43616576788146,4.85829122416264,0.60512697829833,2.47332524657564,3.66205510276143,-1.78900946321711,4.69458198753053,0.729026413554678,3.0000000094383,17.3200003813806,10.7621943001711,10.0759509920112,7.52024922988504,5.99166124640355,2.47984383290134,-7.07610261585,-2.36706194393776,9.62843608199742,6.62638808077409,1.14903884697843,0.500876982158658,0.593019617221231,2.92612113180444,-3.48154918987453,1.24005549827521,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.29996837484656,13.2000300563562,2.78975093599773,5.70279663523441,-7.8510657420219,-13.8887088540236,-15.4593246701701,-20.0851585735373,-5.42382204928384,7.08450241869049,9.91516811364519,2.12183539195543,3.65578957617375,5.42667384921542,5.32158429006606,-0.0173531656915458,7.03029613928668,7.02685971855701,-0.17554822946434,3.10289869126646,8.54287489612278,8.40161595736801,2.88629470047637,-0.471566847508598,5.95627437653896,-0.199999999999974,10.9,3.99999999999996,3.90000000000006,4.29999999999986,4.70000000000006,3.50000000000006,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.06996394802259,4.88513326089787,-1.42579238175784,-2.01020104999429,14.1906366295519,6.70457868738686,4.29656364116833,5.55985776776151,5.91255655631491,8.15901853049645,7.031254327621,6.92832372518181,6.87209127312507,3.96760809130524,7.30637607304416,5.79878232615873,5.75141288219024,5.91874368177427,6.06700230375846,6.35769548012802,7.10756836906148,8.61926620873047,7.59682880050462,7.82490276260828,7.50177491260473,8.52690551722873,8.03865268080929,8.02609843404085,8.02630022637751,7.61196344074382,7.26959177501747,7.02309187410415,6.85143125934344,6.50086840737087,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Latvia,LVA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.7987884341274,2.35901922196065,8.97412977823946,6.5217690350093,2.61895437976332,5.40685848447123,6.46131018475533,7.10302990626207,8.43069121798843,8.33554679999271,10.697037062198,11.8893853670819,9.97926932969439,-3.54764422461135,-14.4016917831409,-3.94067030557116,6.38102125886553,4.03462837497035,2.42985120848557,1.85824365165655,2.97170383161259,2.06438129607109,4.63647962142689,4.76971668163448,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-42.4511182150125,26.533160093229,49.4473791833398,16.4383457073795,10.7656697956857,8.1052419781618,6.4488625675372,11.2859357173917,1.05496666868561,3.66572378375987,-0.525584634480282,1.34187161939805,3.83966927824919,3.42314982724474,3.2270982685183,6.29377544586578,2.74839405525056,1.70143399079944,9.34092953098902,9.24884224131053,10.0544773670599,8.0372493541868,0.917698798466859,2.72015156573167,2.61916087876214,1.88428566230098,0.415030764688112,1.60552459997925,0.551994777421314,0.199990636430059,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lesotho,LSO,2.17707116683643,5.11371771230506,-0.202708346464149,26.4048810640381,10.9800889486854,-13.5134975580721,11.0491291637471,21.8090349648921,18.3168748891295,2.89391877790506,-2.74477923989163,0.694638145249655,4.45720388912798,1.98616535386753,5.53489782585123,2.61024933004865,4.68485603650484,0.729728220113415,8.60191907869972,5.79524440741098,6.04547332985949,6.9666071133075,6.95636495692062,3.50976647766814,5.97987312755177,3.29093854641434,5.59703575933248,3.70360359587893,1.53765563950927,0.476025102065151,3.8755468142558,3.5615821908515,0.72383596148731,4.55977681130346,1.69237420642219,3.46612248144243,4.23009485409366,4.83296373442199,6.73953359928008,2.15430834113515,6.07203831611325,6.90133439056955,5.99807178165932,1.84376429938331,3.12171157408265,2.76665968689002,3.17898642686478,-2.28629910692287,1.47332698754288,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liberia,LBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.92027296876944,3.76301828164682,-30.1451325892166,2.61984768599228,5.28121207141162,8.0439062475449,9.53527986916075,7.14568899817137,5.30053937704309,6.09982760205581,8.2007658404608,7.99381569313657,8.70402806598014,0.701143911750762,0,-1.59958407502003,2.46862609505123,1.22255131299607,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.67921329264158,-1.76287816843826,-0.958849380743104,13.0160010757026,4.46162998215347,11.870728929385,6.50054722695923,6.35231699447934,2.66735578975754,-0.790141831553143,5.02128973900766,-62.0759195849001,123.139555198582,-13.5999999741829,-24.000000034478,-8.8620393625491,-2.79546888990185,26.6758701163536,7.83824218716293,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liechtenstein,LIE,..,1.66922200819573,1.66921956329236,1.66922564379061,1.66922250579742,1.66923227673452,4.75867203986536,4.75867709144384,4.75867683526855,4.75867148081142,4.7586725235189,4.81482021442807,-1.5901068811138,0.538599941773739,4.2857094201833,7.02055448938852,4.00000000000018,9.23076798213556,5.6337983088407,4.49198530506261,2.25287097057456,1.80116897703373,3.60829393644187,4.33210022061587,6.86614596309627,5.87555219902336,6.90530073386458,7.22513503716394,7.76126213311493,10.410924164915,3.22019099847837,-0.733091477245267,-0.993919344747155,-1.93756624507328,3.03917351224618,4.82807495202613,8.6449698468201,3.32596295615298,1.79808768644494,-1.15748182240914,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.14995842609616,8.29322871946646,7.4671760033313,-1.13464289459995,3.83166714045696,6.52443087540964,6.76074953319042,10.538564772459,6.55008302748837,7.72740791807141,7.40644435525719,11.0869543879434,2.62807796060045,-14.8141633163462,1.63981964913999,6.04313071521365,3.82695401007858,3.49858086982306,3.53758582436556,2.02062799496009,2.3531813074454,4.13994847283978,3.49368880814318,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Luxembourg,LUX,4.50704070671837,2.66723588926061,6.59819303833771,8.31267685935511,4.21246757658933,-6.57137109239422,2.53433194229879,1.56977623353968,4.07497187029324,2.34560882224486,0.840882426434163,-0.550950005649099,1.1312965292525,2.98907710527831,6.18693898641465,2.79170646357348,9.98393453100887,3.95097797523376,8.46328313792857,9.79806164642099,5.31993218169593,8.64419007604043,1.81965285482835,4.2006481939801,3.82092112381542,1.43220027756334,1.38842835214189,5.70971709096601,6.04465146766655,8.48100282474833,8.2397991119304,2.53197492309623,3.81946979699926,1.62928705029996,3.61217670664212,3.1724427328915,5.17848596556991,8.35455320905589,-1.27958557243456,-4.35860700532295,4.86496856032889,2.53923483936856,-0.352519360092558,3.65437038505787,4.29678642481963,3.91596276667379,2.41143078605366,1.54566060969455,2.60267394560714,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0221720035816,8.46009262309377,0.732496024869135,6.69350690811061,14.2942633442492,7.81022747105706,5.02522731565173,7.97934515934284,3.65916039161105,13.2994411228038,5.18596548091728,4.25333179261997,3.29561723548699,-0.41848112811067,-0.27926188658914,-4.57164982801159,-2.35805882408448,5.74711532886218,2.88782270961848,8.9470178087667,11.6543560142836,26.7544340029061,8.06018641197277,13.3138933609118,14.4476173898316,3.39374606919856,1.32113053469409,25.2638807141456,21.6724356665152,9.23739962566393,11.2000678763425,-1.20108600047053,-21.5944876822351,-0.858021516202811,9.70399275850269,4.70820262679268,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Madagascar,MDG,5.27645557484763,3.92936503159802,-1.27262153084784,-2.61847832969465,2.00687937926212,1.25869163449022,-3.06885839126649,2.36400035887337,-2.66180596485466,9.85465029024215,0.805770817691794,-9.69878837507137,-1.81019416145621,0.902106319355596,1.70467884074046,1.15587716429373,1.9591057679615,1.17808551887106,3.40341700961942,4.07889277704111,3.13002942786873,-6.30953439310085,1.18615228657475,2.09655981924968,-0.0716082564920271,1.71221317582496,2.14891504823021,3.6934926062314,3.9323364428415,4.65911570041995,4.76006509891198,6.01782440309056,-12.673788136279,9.7848921313329,5.25700360420996,4.60289996515068,5.0226070023249,6.24057845116124,7.12851353881621,-4.01386058280512,0.263110855703317,1.45439216770913,3.02750809231563,2.25520404025168,3.31585416456267,3.11661471423099,4.17999023566718,4.30687977972366,5.18771873764004,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malawi,MWI,0.47929797784461,16.218563632657,6.23134900845837,2.30066157112137,7.175963618384,6.08682380989339,4.99773124254813,4.91803136857875,9.7450680272819,4.39615374036669,0.406746413020343,-5.29011921858996,2.50345381365055,3.71870905106803,5.36030409396811,4.57098230190145,-0.214802517873338,1.62523918235549,3.17729127834852,1.34468970692691,5.6922944937575,8.73023182861414,-7.33297813532319,9.69184026780663,-10.2401817338935,16.7288175920015,7.31668151119224,3.79241909896267,3.89525362963714,3.04227809133999,1.5760778373467,-4.97496384649443,1.70000001363076,5.70563943747162,5.42049769366055,3.2687258275753,4.69999999202611,9.60000000260818,7.63973677410392,8.32811027624575,6.87406563500952,4.85405510898322,1.88579950731867,5.19999999835549,5.70000000377209,2.79999999900333,2.48404062641868,4.00003051653042,3.49999999999999,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malaysia,MYS,5.98653862992794,10.0346605799306,9.38844499078049,11.7010816125861,8.31866197183101,0.801068090787723,11.5634897782894,7.75305838021987,6.65389221556936,9.34909993137273,7.44182678381786,6.942104198962,5.94315245478028,6.25223081499141,7.76179012000078,-1.02525025111724,1.24059492563424,5.19193211082126,9.93771967688232,9.05960086602387,9.00852713975688,9.5454673978772,8.8851179800599,9.89494335542571,9.21204179925901,9.82908518124923,10.0027006991197,7.32274184164399,-7.35941519308533,6.13761201548415,8.85886817695642,0.517675319428051,5.39098829858764,5.78849928351227,6.78343773387473,5.33213914898454,5.5848470716013,6.29878592977764,4.83176988700149,-1.51352871890151,7.42484738592763,5.2939128402282,5.47345419229524,4.6937225201998,6.00672194999372,5.09151572079188,4.22341019438007,5.89700929269976,4.72363366654488,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.85864692730055,8.39794082987038,7.49468302465519,6.17565582795811,3.84581039203469,-3.94363435410109,7.26838631331684,13.7500498204898,6.03375404861781,-13.1290534305083,26.1114935010553,7.71386727084702,9.48533266057873,-7.22884146529458,7.26512906840138,8.56673353050461,2.51738394219683,7.28107397899866,7.32960638587076,2.88456752643582,7.28918633003957,6.91169446497798,6.05323536780354,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mali,MLI,6.13695486255888,2.56899602355828,5.84401643095507,-1.45511580192978,-1.52882610238403,11.625049137452,13.6234385336651,6.34864719393605,-1.46347633199167,10.3956772105957,-4.32583986899786,1.5088042968527,-7.37843304605819,1.82087377231501,-0.287011156196641,20.2866349407131,2.69262088094568,-0.139164289077982,7.38972104432428,4.17738810944253,-2.50239510347758,11.7452037933746,-3.21866249030752,3.17216817730322,3.77993405101067,0.921022397691601,7.05578540412266,4.82902433934807,7.57166763990283,5.70094365419142,-0.0608349718131365,15.3762394579174,3.10630825205686,9.11904199532427,1.55999866053492,6.53476265710999,4.66218687979875,3.49361681063969,4.77338272676239,4.6790656995892,5.41345222224766,3.24025291319951,-0.836178865643376,2.30358480929436,7.04335620365953,5.96258159051517,5.79999999505212,5.40000010323682,4.89999574546111,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malta,MLT,..,2.45399361227827,5.83832702652147,4.14613837325986,10.0364039597072,19.5600808646515,17.0170895648015,12.1841698013339,11.161158190617,10.4907731676095,7.04971121492007,3.31176207442655,2.28445230555319,-0.612390116892371,0.942370935479659,2.58527966638222,3.88519000696472,4.11051445185944,8.41423629574012,8.17910558123999,6.29139095831171,6.25649208213194,4.69093243062588,4.48074935883751,5.6511047373605,6.34249318337497,3.77733576158332,5.25698014497532,5.12560123053601,4.71997488242206,6.77019391099778,0.608353735440303,2.98281837622594,2.54376857255379,0.443412530768299,3.78365225854667,1.82871688381287,3.98644870571982,3.34651273129842,-2.46227772166621,3.54268321383185,1.33706698913296,2.68297041565376,4.54000506297962,8.53247004456111,10.6610613756818,5.7046301280572,6.70551040742215,6.55273167887003,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,4.83122837123742,15.5080036242827,3.86602588071028,-6.25729264347706,24.5424993252797,9.36375378153251,7.78904677312188,-1.69160881180395,2.67624646362781,0.0878887491528388,7.14080087775359,6.0062457858689,5.87771589897361,8.21322773827582,-10.3029333296231,-6.4456709060252,-2.84421246535722,-2.39715478129686,5.89069431160706,5.36336150882831,2.61585356297702,0.170133090198803,0.118540224776638,2.91545411490957,1.43670337280155,3.65317219221694,-1.64487433345859,-1.63596767985486,6.45363768538634,1.20652077369282,3.45786676333924,2.86007921644884,-0.756942818844394,-0.364546611531892,1.91049498750886,3.59997104158995,2.49999999999999,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritania,MRT,11.9859311516478,1.8428864371536,-0.732907868159487,-4.58475693292718,12.1626110592311,-5.13437444707162,8.54610493047359,-1.87859368289193,-0.504713832439236,4.79003983690436,3.3712102197476,3.45028841953456,-2.33992412238059,3.73534202639357,-3.22686445166273,2.99476050452037,5.71357935389894,1.9003841516831,1.72039797636576,4.77758542069158,-1.7713045336383,1.7880871162111,1.87412589492735,5.87363725103272,-3.06073210041764,9.81980046004918,5.81882660237976,-4.04469662170189,2.77780491977309,7.71282541101877,-0.430406256338173,2.00879692462925,0.66500415627597,5.97825334803406,5.74742354001256,8.96942231802178,18.8690993366062,2.81783677236749,1.07996716687543,-1.0420817041113,4.77369717489576,4.70406653145888,5.79507817187705,6.09025873236142,5.57954385588333,1.3999999969575,2.00000000023441,3.0294801603543,3.60000000579959,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritius,MUS,..,..,..,..,..,..,..,6.54761905285275,3.83080608546426,3.51652574725487,-10.0612584955794,5.88235290100391,5.49707592683144,0.383795310602324,4.69838572699241,6.95447546173857,9.74203332123129,8.89103982607557,6.79134674869168,4.46514861011555,7.18673677131321,4.43544622851644,6.51269860385835,5.0820629282627,4.13614290352102,4.28773662048914,5.58784387865174,5.68747745740694,6.07194014166654,2.61093232130894,8.20279180352924,3.34754068000558,1.61491866312996,5.92544549573191,4.33001983370012,1.7775430457709,4.86554460561158,5.72701614717523,5.38696255761855,3.31507698962474,4.37720322681258,4.07753807617581,3.49611835979293,3.36040609817579,3.74457577745544,3.5530717035885,3.83793265409193,3.81415210844426,3.7738189089938,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mexico,MEX,6.5024840333226,3.76246768583204,8.22880731164975,7.86111986077987,5.77682722978703,5.74448504962173,4.4174441350436,3.39063970677674,8.95694232825602,9.69817013786907,9.23325198388645,8.52560666281634,-0.520808041863248,-3.48642180362442,3.41081413532642,2.18769311647023,-3.07895537526313,1.72243931164817,1.28326099740492,4.10550933059433,5.17576838619527,4.21475483867759,3.54110241594962,1.94115584773009,4.94108067568743,-6.29123082110115,6.77325869445045,6.8468522786243,5.16392516795146,2.75355424748236,4.94245371467422,-0.404390126692846,-0.0398444814685348,1.44638268370363,3.92059081028791,2.30780706591736,4.49507789421408,2.29144571429802,1.14358458719398,-5.28574413681748,5.11811814321162,3.66300792950094,3.64232267941347,1.35409196151679,2.80434012838097,3.28799159933094,2.92161516530298,2.06971518465136,1.99420681652698,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.19976004799041,2.54890337877889,3.52601156069363,3.74092685650476,7.42734122712594,4.00801603206411,8.14065510597301,-0.534521158129166,7.08401253918494,-3.11155217536401,-6.06573856938694,2.95572251939456,1.38375070350183,4.56320950034359,1.74719333388909,0.599899533999974,1.94682869125005,-3.13075937396108,2.05675206270799,-0.130715913468777,-1.96240604883478,-2.21772428792819,1.17719274314554,2.04189024308035,3.34706715645454,-1.98947930678645,-3.85852509447598,-2.15605893134472,4.93150055725128,0.700002436442929,3.19998162815548,1.40000000000001,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.87706016139953,1.64706446813105,-6.54219202031557,-3.36825444163652,2.10771605209766,6.10000028090654,7.79999978701822,6.59999990612619,7.39999984026043,7.50000009534185,4.79999986873861,3.00000019887585,7.80000010023905,-6.00000025914159,7.10000009243468,5.81816640453508,-0.589734134738677,9.04386552833462,4.99962558416271,-0.338235296100407,4.40888674328883,4.69079342838687,3.99999999999996,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Monaco,MCO,..,5.22806002428649,4.6483096159033,6.55375750887563,4.47461105052211,-0.972637493748465,4.41162878210963,3.55323608267122,3.95355130134929,3.53420492867116,1.68545743348373,0.922378369239851,2.43238947167906,1.19497334906886,1.48451563381917,1.70869968395459,2.45236468239041,2.48457417152692,4.59860147372071,4.16365930906815,2.64345417269378,1.01512789909873,1.36664015291778,-0.913917519098277,2.21562341135819,2.11715231125696,1.11073000156865,2.2372487537137,3.50326658904474,3.30054283439939,3.91022922578345,2.18773253580883,1.02649507922119,1.08753659638623,2.4704844477783,1.89541528131781,5.80393653563056,14.4288990234727,0.731800680011702,-11.3175071530758,2.05429385224207,7.07370084963446,0.984960324783145,9.57079878480552,7.17963684879821,4.94232976095542,3.21384883419209,-3.5,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mongolia,MNG,..,..,..,..,..,..,..,..,..,..,..,..,8.34213611527892,5.83403795429673,5.93341945284311,5.71287226114198,9.3749945126943,3.4586484712748,5.10797231192031,4.17819574347664,-3.18446017802542,-8.69354473143828,-9.25646570475614,-3.16879154901302,2.13438269363718,6.37642688732711,2.23509384359342,3.89671358349013,3.33993659986376,3.07036901039228,1.14606213683845,2.9527105437067,4.73297846536269,7.00463457450873,10.6254059599173,7.25366544049683,8.55623480942715,10.2480163590433,8.90036794639215,-1.26859894051877,6.36516168485748,17.290777583689,12.3198198484838,11.6489161898863,7.8852254815194,2.37983580688481,1.1683934561722,5.30166847047178,6.94883868471059,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.90000298821063,-9.39999752826782,3.09999741693463,1.09984271867472,1.90393392048746,2.48265936070939,4.42605295805207,4.18060152722231,8.56641950822812,6.81009979125464,7.22278998433967,-5.79509285917294,2.73434154076678,3.22845038714465,-2.72376865415211,3.54901391824323,1.78368204613477,3.39042087590376,2.94933868513803,4.71646496209853,4.85444364455017,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Morocco,MAR,4.71346037552107,5.59689365914974,2.43723734715037,3.55931083191807,5.59604994452371,7.55822156130436,10.8127813441382,6.05916767916482,2.23266338830095,4.79378720509548,3.64216481331357,-1.74343493044299,8.9573720226426,1.38656957718641,6.41838632127609,6.00765207156169,9.27110576947605,-0.325004075718965,11.8752359788077,2.84620258129331,3.41181222631381,7.21608816138237,-2.09773876147651,-0.740591692022193,10.5880004006168,-5.40544786715996,12.3728762760077,-1.56070235606455,7.23855268965383,1.08133256173804,1.91287298063767,7.3199674542072,3.12144965600538,5.96116215478284,4.79701836216324,3.29163968433596,7.57463164458541,3.53159415154489,5.92327768597593,4.24375732083367,3.8157179167666,5.24569729729485,3.00996126221978,4.53542420003856,2.66949392694423,4.53637816806425,1.12597745123138,4.08750681721838,2.95006201908701,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,..,..,5.00000294940854,-6.89999943941176,-15.7000020385832,-6.499999879846,0.999996720794513,-2.29999602631008,14.7000004228315,8.1999951794805,6.50000455164464,0.999992833134456,4.89999913888791,-5.23133058993331,8.76714182446069,6.15886248064746,2.23731004537495,26.8453219118008,10.8420316404839,11.8593939808971,7.82297402700409,1.6785029847975,12.7209658181604,8.79405758127534,6.50060666771599,7.81118610813213,8.72066787720824,9.85105546470831,7.42606099055689,6.87620544687803,6.3519702589367,6.68722160123971,7.11760666756443,7.19818582788976,7.14168332863071,7.44406944137428,6.59398595679544,3.76327559260542,3.73695824073801,3.26486587112763,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Myanmar,MMR,4.97933059716766,4.12996244451868,2.43584137286828,-0.968124718335503,5.34237568949926,4.15270918852788,6.08039622928619,5.9522866105719,6.51781702314275,5.20127748074097,7.93853808083074,6.35575459195852,5.60387642556641,4.391092679888,4.93272802618058,2.85100023868452,-1.05734875698275,-4.00563178606444,-11.3524394768174,3.69529742267815,2.81693327329167,-0.650616908122942,9.6609424527246,6.03941022688406,7.47795835837425,6.94805143679875,6.44271534745016,5.65158296317676,5.86621315299205,10.9451299820258,13.7459305559899,11.3439970698499,12.0255134339772,13.8439968901381,13.5646616162942,13.5689500216101,13.076101379581,11.9914352400499,10.2553053930155,10.5500090961785,9.63443945214466,5.5914823781961,7.33267044715451,8.42600102485187,7.99091559728875,6.99284029025135,5.86247291517364,6.75862882426273,6.20005107150712,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Namibia,NAM,..,..,..,..,..,..,..,..,..,..,..,0.97144949851247,-0.398090744365632,-1.82345037510041,-0.236891524047593,0.464171262627545,4.76726966588414,3.55376914169112,0.813148942931946,1.85867496225809,2.04745993950704,8.16561245687393,7.18934258002801,-1.57953934815382,1.7298797903143,3.89901399560605,3.19132428941302,4.22010045083555,3.29158557392411,3.36927838342062,3.49218342924829,1.17794863881615,4.78866127580196,4.23979437265925,12.2695479955615,2.52926272750086,7.07317522833925,5.37404422155529,2.64981196691456,0.295970899568985,6.03924954600518,5.09133819752299,5.06168201326828,5.61471970064058,6.35167796144982,6.08637611380499,1.12316886739141,-0.867877108197661,-0.0746768253348904,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.419290658104,8.65969837069886,13.550826776623,11.6845220726166,10.0865515410902,34.2149825107977,36.5240980933161,2.80819122591865,10.4000039995401,4.15468510415921,-3.47826086956522,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nepal,NPL,2.57599212629248,-1.19538330011993,3.11780036344416,-0.476536268362054,6.33359037348711,1.45647070823327,4.39853617983157,3.01697344064642,4.40574138961394,2.36887779436333,-2.31939420324042,8.34197413444542,3.77937465429025,-2.97740585754977,9.68113001523064,6.14490523816743,4.56565054522216,1.69561826463837,7.69680871148999,4.3296479338953,4.63503634705982,6.36815040328669,4.10640661228756,3.84985002161713,8.21600270932667,3.46845188342333,5.32828417450956,5.04861253590236,3.01638948168549,4.41257327097169,6.19999998759771,4.79989214880159,0.120143175249694,3.94503776730633,4.68260324535134,3.47918104631147,3.36461478807166,3.41156027569262,6.1046391423169,4.53307872039284,4.81641465022444,3.42182824087472,4.78119225754814,4.12887767631092,5.98898466088025,3.32290543937557,0.588678498822517,7.90574161030806,6.28976217341481,..
